,datetime,id,open,high,low,close,volume,open_oi,close_oi,id1,open1,high1,low1,close1,volume1,open_oi1,close_oi1,symbol,symbol1,duration
157,1970-01-01 08:00:00+08:00,-9843.0,,,,,0.0,0.0,0.0,-9843.0,,,,,0.0,0.0,0.0,KQ.m@CFFEX.IC,SSE.000905,86400
158,1970-01-01 08:00:00+08:00,-9842.0,,,,,0.0,0.0,0.0,-9842.0,,,,,0.0,0.0,0.0,KQ.m@CFFEX.IC,SSE.000905,86400
159,1970-01-01 08:00:00+08:00,-9841.0,,,,,0.0,0.0,0.0,-9841.0,,,,,0.0,0.0,0.0,KQ.m@CFFEX.IC,SSE.000905,86400
160,1970-01-01 08:00:00+08:00,-9840.0,,,,,0.0,0.0,0.0,-9840.0,,,,,0.0,0.0,0.0,KQ.m@CFFEX.IC,SSE.000905,86400
161,1970-01-01 08:00:00+08:00,-9839.0,,,,,0.0,0.0,0.0,-9839.0,,,,,0.0,0.0,0.0,KQ.m@CFFEX.IC,SSE.000905,86400
162,1970-01-01 08:00:00+08:00,-9838.0,,,,,0.0,0.0,0.0,-9838.0,,,,,0.0,0.0,0.0,KQ.m@CFFEX.IC,SSE.000905,86400
163,1970-01-01 08:00:00+08:00,-9837.0,,,,,0.0,0.0,0.0,-9837.0,,,,,0.0,0.0,0.0,KQ.m@CFFEX.IC,SSE.000905,86400
164,1970-01-01 08:00:00+08:00,-9836.0,,,,,0.0,0.0,0.0,-9836.0,,,,,0.0,0.0,0.0,KQ.m@CFFEX.IC,SSE.000905,86400
165,1970-01-01 08:00:00+08:00,-9835.0,,,,,0.0,0.0,0.0,-9835.0,,,,,0.0,0.0,0.0,KQ.m@CFFEX.IC,SSE.000905,86400
166,1970-01-01 08:00:00+08:00,-9834.0,,,,,0.0,0.0,0.0,-9834.0,,,,,0.0,0.0,0.0,KQ.m@CFFEX.IC,SSE.000905,86400
167,1970-01-01 08:00:00+08:00,-9833.0,,,,,0.0,0.0,0.0,-9833.0,,,,,0.0,0.0,0.0,KQ.m@CFFEX.IC,SSE.000905,86400
168,1970-01-01 08:00:00+08:00,-9832.0,,,,,0.0,0.0,0.0,-9832.0,,,,,0.0,0.0,0.0,KQ.m@CFFEX.IC,SSE.000905,86400
169,1970-01-01 08:00:00+08:00,-9831.0,,,,,0.0,0.0,0.0,-9831.0,,,,,0.0,0.0,0.0,KQ.m@CFFEX.IC,SSE.000905,86400
170,1970-01-01 08:00:00+08:00,-9830.0,,,,,0.0,0.0,0.0,-9830.0,,,,,0.0,0.0,0.0,KQ.m@CFFEX.IC,SSE.000905,86400
171,1970-01-01 08:00:00+08:00,-9829.0,,,,,0.0,0.0,0.0,-9829.0,,,,,0.0,0.0,0.0,KQ.m@CFFEX.IC,SSE.000905,86400
172,1970-01-01 08:00:00+08:00,-9828.0,,,,,0.0,0.0,0.0,-9828.0,,,,,0.0,0.0,0.0,KQ.m@CFFEX.IC,SSE.000905,86400
173,1970-01-01 08:00:00+08:00,-9827.0,,,,,0.0,0.0,0.0,-9827.0,,,,,0.0,0.0,0.0,KQ.m@CFFEX.IC,SSE.000905,86400
174,1970-01-01 08:00:00+08:00,-9826.0,,,,,0.0,0.0,0.0,-9826.0,,,,,0.0,0.0,0.0,KQ.m@CFFEX.IC,SSE.000905,86400
175,1970-01-01 08:00:00+08:00,-9825.0,,,,,0.0,0.0,0.0,-9825.0,,,,,0.0,0.0,0.0,KQ.m@CFFEX.IC,SSE.000905,86400
176,1970-01-01 08:00:00+08:00,-9824.0,,,,,0.0,0.0,0.0,-9824.0,,,,,0.0,0.0,0.0,KQ.m@CFFEX.IC,SSE.000905,86400
177,1970-01-01 08:00:00+08:00,-9823.0,,,,,0.0,0.0,0.0,-9823.0,,,,,0.0,0.0,0.0,KQ.m@CFFEX.IC,SSE.000905,86400
178,1970-01-01 08:00:00+08:00,-9822.0,,,,,0.0,0.0,0.0,-9822.0,,,,,0.0,0.0,0.0,KQ.m@CFFEX.IC,SSE.000905,86400
179,1970-01-01 08:00:00+08:00,-9821.0,,,,,0.0,0.0,0.0,-9821.0,,,,,0.0,0.0,0.0,KQ.m@CFFEX.IC,SSE.000905,86400
180,1970-01-01 08:00:00+08:00,-9820.0,,,,,0.0,0.0,0.0,-9820.0,,,,,0.0,0.0,0.0,KQ.m@CFFEX.IC,SSE.000905,86400
181,1970-01-01 08:00:00+08:00,-9819.0,,,,,0.0,0.0,0.0,-9819.0,,,,,0.0,0.0,0.0,KQ.m@CFFEX.IC,SSE.000905,86400
182,1970-01-01 08:00:00+08:00,-9818.0,,,,,0.0,0.0,0.0,-9818.0,,,,,0.0,0.0,0.0,KQ.m@CFFEX.IC,SSE.000905,86400
183,1970-01-01 08:00:00+08:00,-9817.0,,,,,0.0,0.0,0.0,-9817.0,,,,,0.0,0.0,0.0,KQ.m@CFFEX.IC,SSE.000905,86400
184,1970-01-01 08:00:00+08:00,-9816.0,,,,,0.0,0.0,0.0,-9816.0,,,,,0.0,0.0,0.0,KQ.m@CFFEX.IC,SSE.000905,86400
185,1970-01-01 08:00:00+08:00,-9815.0,,,,,0.0,0.0,0.0,-9815.0,,,,,0.0,0.0,0.0,KQ.m@CFFEX.IC,SSE.000905,86400
186,1970-01-01 08:00:00+08:00,-9814.0,,,,,0.0,0.0,0.0,-9814.0,,,,,0.0,0.0,0.0,KQ.m@CFFEX.IC,SSE.000905,86400
187,1970-01-01 08:00:00+08:00,-9813.0,,,,,0.0,0.0,0.0,-9813.0,,,,,0.0,0.0,0.0,KQ.m@CFFEX.IC,SSE.000905,86400
188,1970-01-01 08:00:00+08:00,-9812.0,,,,,0.0,0.0,0.0,-9812.0,,,,,0.0,0.0,0.0,KQ.m@CFFEX.IC,SSE.000905,86400
189,1970-01-01 08:00:00+08:00,-9811.0,,,,,0.0,0.0,0.0,-9811.0,,,,,0.0,0.0,0.0,KQ.m@CFFEX.IC,SSE.000905,86400
190,1970-01-01 08:00:00+08:00,-9810.0,,,,,0.0,0.0,0.0,-9810.0,,,,,0.0,0.0,0.0,KQ.m@CFFEX.IC,SSE.000905,86400
191,1970-01-01 08:00:00+08:00,-9809.0,,,,,0.0,0.0,0.0,-9809.0,,,,,0.0,0.0,0.0,KQ.m@CFFEX.IC,SSE.000905,86400
192,1970-01-01 08:00:00+08:00,-9808.0,,,,,0.0,0.0,0.0,-9808.0,,,,,0.0,0.0,0.0,KQ.m@CFFEX.IC,SSE.000905,86400
193,1970-01-01 08:00:00+08:00,-9807.0,,,,,0.0,0.0,0.0,-9807.0,,,,,0.0,0.0,0.0,KQ.m@CFFEX.IC,SSE.000905,86400
194,1970-01-01 08:00:00+08:00,-9806.0,,,,,0.0,0.0,0.0,-9806.0,,,,,0.0,0.0,0.0,KQ.m@CFFEX.IC,SSE.000905,86400
195,1970-01-01 08:00:00+08:00,-9805.0,,,,,0.0,0.0,0.0,-9805.0,,,,,0.0,0.0,0.0,KQ.m@CFFEX.IC,SSE.000905,86400
196,1970-01-01 08:00:00+08:00,-9804.0,,,,,0.0,0.0,0.0,-9804.0,,,,,0.0,0.0,0.0,KQ.m@CFFEX.IC,SSE.000905,86400
197,1970-01-01 08:00:00+08:00,-9803.0,,,,,0.0,0.0,0.0,-9803.0,,,,,0.0,0.0,0.0,KQ.m@CFFEX.IC,SSE.000905,86400
198,1970-01-01 08:00:00+08:00,-9802.0,,,,,0.0,0.0,0.0,-9802.0,,,,,0.0,0.0,0.0,KQ.m@CFFEX.IC,SSE.000905,86400
199,1970-01-01 08:00:00+08:00,-9801.0,,,,,0.0,0.0,0.0,-9801.0,,,,,0.0,0.0,0.0,KQ.m@CFFEX.IC,SSE.000905,86400
200,1970-01-01 08:00:00+08:00,-9800.0,,,,,0.0,0.0,0.0,-9800.0,,,,,0.0,0.0,0.0,KQ.m@CFFEX.IC,SSE.000905,86400
201,1970-01-01 08:00:00+08:00,-9799.0,,,,,0.0,0.0,0.0,-9799.0,,,,,0.0,0.0,0.0,KQ.m@CFFEX.IC,SSE.000905,86400
202,1970-01-01 08:00:00+08:00,-9798.0,,,,,0.0,0.0,0.0,-9798.0,,,,,0.0,0.0,0.0,KQ.m@CFFEX.IC,SSE.000905,86400
203,1970-01-01 08:00:00+08:00,-9797.0,,,,,0.0,0.0,0.0,-9797.0,,,,,0.0,0.0,0.0,KQ.m@CFFEX.IC,SSE.000905,86400
204,1970-01-01 08:00:00+08:00,-9796.0,,,,,0.0,0.0,0.0,-9796.0,,,,,0.0,0.0,0.0,KQ.m@CFFEX.IC,SSE.000905,86400
205,1970-01-01 08:00:00+08:00,-9795.0,,,,,0.0,0.0,0.0,-9795.0,,,,,0.0,0.0,0.0,KQ.m@CFFEX.IC,SSE.000905,86400
206,1970-01-01 08:00:00+08:00,-9794.0,,,,,0.0,0.0,0.0,-9794.0,,,,,0.0,0.0,0.0,KQ.m@CFFEX.IC,SSE.000905,86400
207,1970-01-01 08:00:00+08:00,-9793.0,,,,,0.0,0.0,0.0,-9793.0,,,,,0.0,0.0,0.0,KQ.m@CFFEX.IC,SSE.000905,86400
208,1970-01-01 08:00:00+08:00,-9792.0,,,,,0.0,0.0,0.0,-9792.0,,,,,0.0,0.0,0.0,KQ.m@CFFEX.IC,SSE.000905,86400
209,1970-01-01 08:00:00+08:00,-9791.0,,,,,0.0,0.0,0.0,-9791.0,,,,,0.0,0.0,0.0,KQ.m@CFFEX.IC,SSE.000905,86400
210,1970-01-01 08:00:00+08:00,-9790.0,,,,,0.0,0.0,0.0,-9790.0,,,,,0.0,0.0,0.0,KQ.m@CFFEX.IC,SSE.000905,86400
211,1970-01-01 08:00:00+08:00,-9789.0,,,,,0.0,0.0,0.0,-9789.0,,,,,0.0,0.0,0.0,KQ.m@CFFEX.IC,SSE.000905,86400
212,1970-01-01 08:00:00+08:00,-9788.0,,,,,0.0,0.0,0.0,-9788.0,,,,,0.0,0.0,0.0,KQ.m@CFFEX.IC,SSE.000905,86400
213,1970-01-01 08:00:00+08:00,-9787.0,,,,,0.0,0.0,0.0,-9787.0,,,,,0.0,0.0,0.0,KQ.m@CFFEX.IC,SSE.000905,86400
214,1970-01-01 08:00:00+08:00,-9786.0,,,,,0.0,0.0,0.0,-9786.0,,,,,0.0,0.0,0.0,KQ.m@CFFEX.IC,SSE.000905,86400
215,1970-01-01 08:00:00+08:00,-9785.0,,,,,0.0,0.0,0.0,-9785.0,,,,,0.0,0.0,0.0,KQ.m@CFFEX.IC,SSE.000905,86400
216,1970-01-01 08:00:00+08:00,-9784.0,,,,,0.0,0.0,0.0,-9784.0,,,,,0.0,0.0,0.0,KQ.m@CFFEX.IC,SSE.000905,86400
217,1970-01-01 08:00:00+08:00,-9783.0,,,,,0.0,0.0,0.0,-9783.0,,,,,0.0,0.0,0.0,KQ.m@CFFEX.IC,SSE.000905,86400
218,1970-01-01 08:00:00+08:00,-9782.0,,,,,0.0,0.0,0.0,-9782.0,,,,,0.0,0.0,0.0,KQ.m@CFFEX.IC,SSE.000905,86400
219,1970-01-01 08:00:00+08:00,-9781.0,,,,,0.0,0.0,0.0,-9781.0,,,,,0.0,0.0,0.0,KQ.m@CFFEX.IC,SSE.000905,86400
220,1970-01-01 08:00:00+08:00,-9780.0,,,,,0.0,0.0,0.0,-9780.0,,,,,0.0,0.0,0.0,KQ.m@CFFEX.IC,SSE.000905,86400
221,1970-01-01 08:00:00+08:00,-9779.0,,,,,0.0,0.0,0.0,-9779.0,,,,,0.0,0.0,0.0,KQ.m@CFFEX.IC,SSE.000905,86400
222,1970-01-01 08:00:00+08:00,-9778.0,,,,,0.0,0.0,0.0,-9778.0,,,,,0.0,0.0,0.0,KQ.m@CFFEX.IC,SSE.000905,86400
223,1970-01-01 08:00:00+08:00,-9777.0,,,,,0.0,0.0,0.0,-9777.0,,,,,0.0,0.0,0.0,KQ.m@CFFEX.IC,SSE.000905,86400
224,1970-01-01 08:00:00+08:00,-9776.0,,,,,0.0,0.0,0.0,-9776.0,,,,,0.0,0.0,0.0,KQ.m@CFFEX.IC,SSE.000905,86400
225,1970-01-01 08:00:00+08:00,-9775.0,,,,,0.0,0.0,0.0,-9775.0,,,,,0.0,0.0,0.0,KQ.m@CFFEX.IC,SSE.000905,86400
226,1970-01-01 08:00:00+08:00,-9774.0,,,,,0.0,0.0,0.0,-9774.0,,,,,0.0,0.0,0.0,KQ.m@CFFEX.IC,SSE.000905,86400
227,1970-01-01 08:00:00+08:00,-9773.0,,,,,0.0,0.0,0.0,-9773.0,,,,,0.0,0.0,0.0,KQ.m@CFFEX.IC,SSE.000905,86400
228,1970-01-01 08:00:00+08:00,-9772.0,,,,,0.0,0.0,0.0,-9772.0,,,,,0.0,0.0,0.0,KQ.m@CFFEX.IC,SSE.000905,86400
229,1970-01-01 08:00:00+08:00,-9771.0,,,,,0.0,0.0,0.0,-9771.0,,,,,0.0,0.0,0.0,KQ.m@CFFEX.IC,SSE.000905,86400
230,1970-01-01 08:00:00+08:00,-9770.0,,,,,0.0,0.0,0.0,-9770.0,,,,,0.0,0.0,0.0,KQ.m@CFFEX.IC,SSE.000905,86400
231,1970-01-01 08:00:00+08:00,-9769.0,,,,,0.0,0.0,0.0,-9769.0,,,,,0.0,0.0,0.0,KQ.m@CFFEX.IC,SSE.000905,86400
232,1970-01-01 08:00:00+08:00,-9768.0,,,,,0.0,0.0,0.0,-9768.0,,,,,0.0,0.0,0.0,KQ.m@CFFEX.IC,SSE.000905,86400
233,1970-01-01 08:00:00+08:00,-9767.0,,,,,0.0,0.0,0.0,-9767.0,,,,,0.0,0.0,0.0,KQ.m@CFFEX.IC,SSE.000905,86400
234,1970-01-01 08:00:00+08:00,-9766.0,,,,,0.0,0.0,0.0,-9766.0,,,,,0.0,0.0,0.0,KQ.m@CFFEX.IC,SSE.000905,86400
235,1970-01-01 08:00:00+08:00,-9765.0,,,,,0.0,0.0,0.0,-9765.0,,,,,0.0,0.0,0.0,KQ.m@CFFEX.IC,SSE.000905,86400
236,1970-01-01 08:00:00+08:00,-9764.0,,,,,0.0,0.0,0.0,-9764.0,,,,,0.0,0.0,0.0,KQ.m@CFFEX.IC,SSE.000905,86400
237,1970-01-01 08:00:00+08:00,-9763.0,,,,,0.0,0.0,0.0,-9763.0,,,,,0.0,0.0,0.0,KQ.m@CFFEX.IC,SSE.000905,86400
238,1970-01-01 08:00:00+08:00,-9762.0,,,,,0.0,0.0,0.0,-9762.0,,,,,0.0,0.0,0.0,KQ.m@CFFEX.IC,SSE.000905,86400
239,1970-01-01 08:00:00+08:00,-9761.0,,,,,0.0,0.0,0.0,-9761.0,,,,,0.0,0.0,0.0,KQ.m@CFFEX.IC,SSE.000905,86400
240,1970-01-01 08:00:00+08:00,-9760.0,,,,,0.0,0.0,0.0,-9760.0,,,,,0.0,0.0,0.0,KQ.m@CFFEX.IC,SSE.000905,86400
241,1970-01-01 08:00:00+08:00,-9759.0,,,,,0.0,0.0,0.0,-9759.0,,,,,0.0,0.0,0.0,KQ.m@CFFEX.IC,SSE.000905,86400
242,1970-01-01 08:00:00+08:00,-9758.0,,,,,0.0,0.0,0.0,-9758.0,,,,,0.0,0.0,0.0,KQ.m@CFFEX.IC,SSE.000905,86400
243,1970-01-01 08:00:00+08:00,-9757.0,,,,,0.0,0.0,0.0,-9757.0,,,,,0.0,0.0,0.0,KQ.m@CFFEX.IC,SSE.000905,86400
244,1970-01-01 08:00:00+08:00,-9756.0,,,,,0.0,0.0,0.0,-9756.0,,,,,0.0,0.0,0.0,KQ.m@CFFEX.IC,SSE.000905,86400
245,1970-01-01 08:00:00+08:00,-9755.0,,,,,0.0,0.0,0.0,-9755.0,,,,,0.0,0.0,0.0,KQ.m@CFFEX.IC,SSE.000905,86400
246,1970-01-01 08:00:00+08:00,-9754.0,,,,,0.0,0.0,0.0,-9754.0,,,,,0.0,0.0,0.0,KQ.m@CFFEX.IC,SSE.000905,86400
247,1970-01-01 08:00:00+08:00,-9753.0,,,,,0.0,0.0,0.0,-9753.0,,,,,0.0,0.0,0.0,KQ.m@CFFEX.IC,SSE.000905,86400
248,1970-01-01 08:00:00+08:00,-9752.0,,,,,0.0,0.0,0.0,-9752.0,,,,,0.0,0.0,0.0,KQ.m@CFFEX.IC,SSE.000905,86400
249,1970-01-01 08:00:00+08:00,-9751.0,,,,,0.0,0.0,0.0,-9751.0,,,,,0.0,0.0,0.0,KQ.m@CFFEX.IC,SSE.000905,86400
250,1970-01-01 08:00:00+08:00,-9750.0,,,,,0.0,0.0,0.0,-9750.0,,,,,0.0,0.0,0.0,KQ.m@CFFEX.IC,SSE.000905,86400
251,1970-01-01 08:00:00+08:00,-9749.0,,,,,0.0,0.0,0.0,-9749.0,,,,,0.0,0.0,0.0,KQ.m@CFFEX.IC,SSE.000905,86400
252,1970-01-01 08:00:00+08:00,-9748.0,,,,,0.0,0.0,0.0,-9748.0,,,,,0.0,0.0,0.0,KQ.m@CFFEX.IC,SSE.000905,86400
253,1970-01-01 08:00:00+08:00,-9747.0,,,,,0.0,0.0,0.0,-9747.0,,,,,0.0,0.0,0.0,KQ.m@CFFEX.IC,SSE.000905,86400
254,1970-01-01 08:00:00+08:00,-9746.0,,,,,0.0,0.0,0.0,-9746.0,,,,,0.0,0.0,0.0,KQ.m@CFFEX.IC,SSE.000905,86400
255,1970-01-01 08:00:00+08:00,-9745.0,,,,,0.0,0.0,0.0,-9745.0,,,,,0.0,0.0,0.0,KQ.m@CFFEX.IC,SSE.000905,86400
256,1970-01-01 08:00:00+08:00,-9744.0,,,,,0.0,0.0,0.0,-9744.0,,,,,0.0,0.0,0.0,KQ.m@CFFEX.IC,SSE.000905,86400
257,1970-01-01 08:00:00+08:00,-9743.0,,,,,0.0,0.0,0.0,-9743.0,,,,,0.0,0.0,0.0,KQ.m@CFFEX.IC,SSE.000905,86400
258,1970-01-01 08:00:00+08:00,-9742.0,,,,,0.0,0.0,0.0,-9742.0,,,,,0.0,0.0,0.0,KQ.m@CFFEX.IC,SSE.000905,86400
259,1970-01-01 08:00:00+08:00,-9741.0,,,,,0.0,0.0,0.0,-9741.0,,,,,0.0,0.0,0.0,KQ.m@CFFEX.IC,SSE.000905,86400
260,1970-01-01 08:00:00+08:00,-9740.0,,,,,0.0,0.0,0.0,-9740.0,,,,,0.0,0.0,0.0,KQ.m@CFFEX.IC,SSE.000905,86400
261,1970-01-01 08:00:00+08:00,-9739.0,,,,,0.0,0.0,0.0,-9739.0,,,,,0.0,0.0,0.0,KQ.m@CFFEX.IC,SSE.000905,86400
262,1970-01-01 08:00:00+08:00,-9738.0,,,,,0.0,0.0,0.0,-9738.0,,,,,0.0,0.0,0.0,KQ.m@CFFEX.IC,SSE.000905,86400
263,1970-01-01 08:00:00+08:00,-9737.0,,,,,0.0,0.0,0.0,-9737.0,,,,,0.0,0.0,0.0,KQ.m@CFFEX.IC,SSE.000905,86400
264,1970-01-01 08:00:00+08:00,-9736.0,,,,,0.0,0.0,0.0,-9736.0,,,,,0.0,0.0,0.0,KQ.m@CFFEX.IC,SSE.000905,86400
265,1970-01-01 08:00:00+08:00,-9735.0,,,,,0.0,0.0,0.0,-9735.0,,,,,0.0,0.0,0.0,KQ.m@CFFEX.IC,SSE.000905,86400
266,1970-01-01 08:00:00+08:00,-9734.0,,,,,0.0,0.0,0.0,-9734.0,,,,,0.0,0.0,0.0,KQ.m@CFFEX.IC,SSE.000905,86400
267,1970-01-01 08:00:00+08:00,-9733.0,,,,,0.0,0.0,0.0,-9733.0,,,,,0.0,0.0,0.0,KQ.m@CFFEX.IC,SSE.000905,86400
268,1970-01-01 08:00:00+08:00,-9732.0,,,,,0.0,0.0,0.0,-9732.0,,,,,0.0,0.0,0.0,KQ.m@CFFEX.IC,SSE.000905,86400
269,1970-01-01 08:00:00+08:00,-9731.0,,,,,0.0,0.0,0.0,-9731.0,,,,,0.0,0.0,0.0,KQ.m@CFFEX.IC,SSE.000905,86400
270,1970-01-01 08:00:00+08:00,-9730.0,,,,,0.0,0.0,0.0,-9730.0,,,,,0.0,0.0,0.0,KQ.m@CFFEX.IC,SSE.000905,86400
271,1970-01-01 08:00:00+08:00,-9729.0,,,,,0.0,0.0,0.0,-9729.0,,,,,0.0,0.0,0.0,KQ.m@CFFEX.IC,SSE.000905,86400
272,1970-01-01 08:00:00+08:00,-9728.0,,,,,0.0,0.0,0.0,-9728.0,,,,,0.0,0.0,0.0,KQ.m@CFFEX.IC,SSE.000905,86400
273,1970-01-01 08:00:00+08:00,-9727.0,,,,,0.0,0.0,0.0,-9727.0,,,,,0.0,0.0,0.0,KQ.m@CFFEX.IC,SSE.000905,86400
274,1970-01-01 08:00:00+08:00,-9726.0,,,,,0.0,0.0,0.0,-9726.0,,,,,0.0,0.0,0.0,KQ.m@CFFEX.IC,SSE.000905,86400
275,1970-01-01 08:00:00+08:00,-9725.0,,,,,0.0,0.0,0.0,-9725.0,,,,,0.0,0.0,0.0,KQ.m@CFFEX.IC,SSE.000905,86400
276,1970-01-01 08:00:00+08:00,-9724.0,,,,,0.0,0.0,0.0,-9724.0,,,,,0.0,0.0,0.0,KQ.m@CFFEX.IC,SSE.000905,86400
277,1970-01-01 08:00:00+08:00,-9723.0,,,,,0.0,0.0,0.0,-9723.0,,,,,0.0,0.0,0.0,KQ.m@CFFEX.IC,SSE.000905,86400
278,1970-01-01 08:00:00+08:00,-9722.0,,,,,0.0,0.0,0.0,-9722.0,,,,,0.0,0.0,0.0,KQ.m@CFFEX.IC,SSE.000905,86400
279,1970-01-01 08:00:00+08:00,-9721.0,,,,,0.0,0.0,0.0,-9721.0,,,,,0.0,0.0,0.0,KQ.m@CFFEX.IC,SSE.000905,86400
280,1970-01-01 08:00:00+08:00,-9720.0,,,,,0.0,0.0,0.0,-9720.0,,,,,0.0,0.0,0.0,KQ.m@CFFEX.IC,SSE.000905,86400
281,1970-01-01 08:00:00+08:00,-9719.0,,,,,0.0,0.0,0.0,-9719.0,,,,,0.0,0.0,0.0,KQ.m@CFFEX.IC,SSE.000905,86400
282,1970-01-01 08:00:00+08:00,-9718.0,,,,,0.0,0.0,0.0,-9718.0,,,,,0.0,0.0,0.0,KQ.m@CFFEX.IC,SSE.000905,86400
283,1970-01-01 08:00:00+08:00,-9717.0,,,,,0.0,0.0,0.0,-9717.0,,,,,0.0,0.0,0.0,KQ.m@CFFEX.IC,SSE.000905,86400
284,1970-01-01 08:00:00+08:00,-9716.0,,,,,0.0,0.0,0.0,-9716.0,,,,,0.0,0.0,0.0,KQ.m@CFFEX.IC,SSE.000905,86400
285,1970-01-01 08:00:00+08:00,-9715.0,,,,,0.0,0.0,0.0,-9715.0,,,,,0.0,0.0,0.0,KQ.m@CFFEX.IC,SSE.000905,86400
286,1970-01-01 08:00:00+08:00,-9714.0,,,,,0.0,0.0,0.0,-9714.0,,,,,0.0,0.0,0.0,KQ.m@CFFEX.IC,SSE.000905,86400
287,1970-01-01 08:00:00+08:00,-9713.0,,,,,0.0,0.0,0.0,-9713.0,,,,,0.0,0.0,0.0,KQ.m@CFFEX.IC,SSE.000905,86400
288,1970-01-01 08:00:00+08:00,-9712.0,,,,,0.0,0.0,0.0,-9712.0,,,,,0.0,0.0,0.0,KQ.m@CFFEX.IC,SSE.000905,86400
289,1970-01-01 08:00:00+08:00,-9711.0,,,,,0.0,0.0,0.0,-9711.0,,,,,0.0,0.0,0.0,KQ.m@CFFEX.IC,SSE.000905,86400
290,1970-01-01 08:00:00+08:00,-9710.0,,,,,0.0,0.0,0.0,-9710.0,,,,,0.0,0.0,0.0,KQ.m@CFFEX.IC,SSE.000905,86400
291,1970-01-01 08:00:00+08:00,-9709.0,,,,,0.0,0.0,0.0,-9709.0,,,,,0.0,0.0,0.0,KQ.m@CFFEX.IC,SSE.000905,86400
292,1970-01-01 08:00:00+08:00,-9708.0,,,,,0.0,0.0,0.0,-9708.0,,,,,0.0,0.0,0.0,KQ.m@CFFEX.IC,SSE.000905,86400
293,1970-01-01 08:00:00+08:00,-9707.0,,,,,0.0,0.0,0.0,-9707.0,,,,,0.0,0.0,0.0,KQ.m@CFFEX.IC,SSE.000905,86400
294,1970-01-01 08:00:00+08:00,-9706.0,,,,,0.0,0.0,0.0,-9706.0,,,,,0.0,0.0,0.0,KQ.m@CFFEX.IC,SSE.000905,86400
295,1970-01-01 08:00:00+08:00,-9705.0,,,,,0.0,0.0,0.0,-9705.0,,,,,0.0,0.0,0.0,KQ.m@CFFEX.IC,SSE.000905,86400
296,1970-01-01 08:00:00+08:00,-9704.0,,,,,0.0,0.0,0.0,-9704.0,,,,,0.0,0.0,0.0,KQ.m@CFFEX.IC,SSE.000905,86400
297,1970-01-01 08:00:00+08:00,-9703.0,,,,,0.0,0.0,0.0,-9703.0,,,,,0.0,0.0,0.0,KQ.m@CFFEX.IC,SSE.000905,86400
298,1970-01-01 08:00:00+08:00,-9702.0,,,,,0.0,0.0,0.0,-9702.0,,,,,0.0,0.0,0.0,KQ.m@CFFEX.IC,SSE.000905,86400
299,1970-01-01 08:00:00+08:00,-9701.0,,,,,0.0,0.0,0.0,-9701.0,,,,,0.0,0.0,0.0,KQ.m@CFFEX.IC,SSE.000905,86400
300,1970-01-01 08:00:00+08:00,-9700.0,,,,,0.0,0.0,0.0,-9700.0,,,,,0.0,0.0,0.0,KQ.m@CFFEX.IC,SSE.000905,86400
301,1970-01-01 08:00:00+08:00,-9699.0,,,,,0.0,0.0,0.0,-9699.0,,,,,0.0,0.0,0.0,KQ.m@CFFEX.IC,SSE.000905,86400
302,1970-01-01 08:00:00+08:00,-9698.0,,,,,0.0,0.0,0.0,-9698.0,,,,,0.0,0.0,0.0,KQ.m@CFFEX.IC,SSE.000905,86400
303,1970-01-01 08:00:00+08:00,-9697.0,,,,,0.0,0.0,0.0,-9697.0,,,,,0.0,0.0,0.0,KQ.m@CFFEX.IC,SSE.000905,86400
304,1970-01-01 08:00:00+08:00,-9696.0,,,,,0.0,0.0,0.0,-9696.0,,,,,0.0,0.0,0.0,KQ.m@CFFEX.IC,SSE.000905,86400
305,1970-01-01 08:00:00+08:00,-9695.0,,,,,0.0,0.0,0.0,-9695.0,,,,,0.0,0.0,0.0,KQ.m@CFFEX.IC,SSE.000905,86400
306,1970-01-01 08:00:00+08:00,-9694.0,,,,,0.0,0.0,0.0,-9694.0,,,,,0.0,0.0,0.0,KQ.m@CFFEX.IC,SSE.000905,86400
307,1970-01-01 08:00:00+08:00,-9693.0,,,,,0.0,0.0,0.0,-9693.0,,,,,0.0,0.0,0.0,KQ.m@CFFEX.IC,SSE.000905,86400
308,1970-01-01 08:00:00+08:00,-9692.0,,,,,0.0,0.0,0.0,-9692.0,,,,,0.0,0.0,0.0,KQ.m@CFFEX.IC,SSE.000905,86400
309,1970-01-01 08:00:00+08:00,-9691.0,,,,,0.0,0.0,0.0,-9691.0,,,,,0.0,0.0,0.0,KQ.m@CFFEX.IC,SSE.000905,86400
310,1970-01-01 08:00:00+08:00,-9690.0,,,,,0.0,0.0,0.0,-9690.0,,,,,0.0,0.0,0.0,KQ.m@CFFEX.IC,SSE.000905,86400
311,1970-01-01 08:00:00+08:00,-9689.0,,,,,0.0,0.0,0.0,-9689.0,,,,,0.0,0.0,0.0,KQ.m@CFFEX.IC,SSE.000905,86400
312,1970-01-01 08:00:00+08:00,-9688.0,,,,,0.0,0.0,0.0,-9688.0,,,,,0.0,0.0,0.0,KQ.m@CFFEX.IC,SSE.000905,86400
313,1970-01-01 08:00:00+08:00,-9687.0,,,,,0.0,0.0,0.0,-9687.0,,,,,0.0,0.0,0.0,KQ.m@CFFEX.IC,SSE.000905,86400
314,1970-01-01 08:00:00+08:00,-9686.0,,,,,0.0,0.0,0.0,-9686.0,,,,,0.0,0.0,0.0,KQ.m@CFFEX.IC,SSE.000905,86400
